265.471	72.636	67.354
148.672	78.535	61.229
267.218	28.273	48.558
180.522	57.63	71.303
134.488	36.353	65.129
327.732	55.333	20.334
193.003	88.468	23.44
230.204	65.185	79.824
52.857	35.83	10.693
158.032	60.136	57.216
235.62	50.632	72.872
282.236	41.779	1.324
319.822	52.379	8.46
217.591	73.453	84.177
19.985	71.068	8.506
279.951	51.788	9.556
281.226	13.369	86.597
9.053	59.267	84.402
218.536	57.903	87.613
169.634	41.315	85.839
42.639	86.198	39.964
52.176	85.454	82.529
22.94	87.15	1.307
42.343	89.551	64.124
283.643	87.271	6.172
196.354	79.086	1.744
151.924	88.337	79.31
181.247	35.277	62.951
195.156	45.898	86.319
339.433	66.162	17.18
295.102	88.381	60.619
172.315	56.249	85.542
232.489	43.318	10.899
260.889	88.608	47.819
48.594	41.41	37.429
356.781	23.902	61.484
216.558	52.549	9.668
331.676	84.234	56.938
303.66	81.928	24.731
87.597	49.174	27.826
271.535	45.519	41.628
125.105	42.993	80.793
4.219	56.687	11.907
8.46	63.304	63.368
314.966	86.431	23.778
105.999	52.216	6.677
359.022	56.538	12.799
74.841	6.536	58.551
120.787	60.835	11.396
15.876	39.656	49.154
217.822	82.995	34.147
344.663	58.487	29.642
149.287	63.987	73.262
176.457	65.495	58.91
348.31	36.465	26.217
239.136	47.878	89.945
293.454	22.563	41.145
160.713	56.265	39.706
107.911	33.249	32.795
244.992	33.844	4.513
206.121	63.489	87.976
269.217	42.545	71.677
345.893	35.259	15.851
77.753	47.533	21.732
164.042	27.022	62.168
351.749	28.836	87.822
356.287	27.305	49.907
29.653	89.364	34.127
323.184	26.829	82.625
144.409	40.406	77.049
101.022	82.904	51.744
7.691	34.346	3.01
157.34	16.143	76.69
291.355	77.493	71.784
23.402	78.432	51.731
215.317	8.285	8.608
42.266	58.663	73.888
63.646	87.236	62.594
269.942	87.976	74.036
260.241	75.625	10.753
303.441	66.028	27.395
8.679	46.395	89.316
187.905	77.226	11.693
256.615	56.601	69.669
155.198	48.668	82.727
359.692	22.699	56.606
295.86	55.342	46.051
97.265	13.58	60.808
119.568	44.515	3.856
221.14	81.548	82.938
357.836	29.028	49.857
318.921	10.834	54.068
91.112	35.165	74.08
79.423	82.166	21.377
218.843	33.79	78.533
69.073	41.084	82.156
75.5	70.275	65.868
259.131	8.027	57.534
156.274	63.778	35.556
129.236	29.62	67.549
226.995	86.644	85.18
27.181	72.702	28.392
153.429	60.259	51.703
301.529	85.582	28.615
327.095	39.274	48.201
3.768	62.589	7.976
183.543	53.779	52.272
299.431	44.155	76.69
358.78	69.543	32.861
239.608	63.798	86.586
357.671	6.49	42.117
248.013	23.763	0.676
142.123	49.861	60.553
217.723	35.153	21.528
155.384	51.09	1.497
126.874	49.206	84.199
300.375	42.059	86.193
338.027	83.075	44.268
314.076	6.506	11.555
52.231	10.703	52.714
284.137	30.476	57.578
96.562	58.319	10.643
37.86	36.752	6.131
145.815	87.24	59.699
268.009	81.23	71.032
161.032	31.505	23.833
220.48	57.311	20.691
358.616	85.061	7.971
193.376	64.276	67.573
332.127	86.313	58.584
348.079	81.179	32.084
306.012	59.558	32.982
317.174	63.786	0.22
122.194	32.299	19.738
79.994	21.168	7.446
107.779	31.698	30.194
265.734	59.847	22.781
197.54	63.562	9.811
52.989	60.146	17.139
242.421	62.325	72.454
136.125	86.136	43.524
211.306	79.127	50.923
12.217	58.031	83.666
45.551	88.493	21.789
227.951	42.638	17.642
251.276	62.475	8.24
173.282	67.019	16.639
135.29	75.327	63.121
2.516	75.704	30.084
93.123	72.157	77.102
121.348	39.312	4.364
88.706	87.031	29.068
330.325	71.858	35.034
202.199	57.835	25.747
6.779	69.106	2.917
4.735	18.994	23.13
149.034	28.125	83.869
47.715	57.965	48.981
338.796	3.954	60.446
174.062	58.712	51.258
187.487	53.479	66.785
322.338	72.662	60.569
139.981	87.287	26.308
263.9	89.098	60.251
280.588	49.515	31.647
191.223	77.591	33.246
268.382	45.165	74.858
328.908	51.578	49.737
140.838	46.141	56.548
55.516	46.187	84.13
211.823	22.513	68.167
300.145	36.276	52.827
344.278	43.86	40.645
116.063	53.944	6.554
181.917	61.639	51.363
357.121	81.826	68.741
3.681	68.506	29.565
169.392	60.326	84.548
305.429	53.942	55.974
249.628	50.096	17.073
332.05	89.935	61.042
37.113	2.492	86.803
53.23	84.239	31.315
318.569	83.951	23.484
354.617	51.883	78.865
40.793	57.493	73.803
359.055	43.569	80.216
105.725	58.113	3.67
206.483	85.426	71.542
4.955	47.881	74.399
101.495	31.838	21.292
189.168	89.017	85.773
343.839	88.753	77.887
222.304	46.426	21.254
193.783	60.12	26.747
292.85	79.769	65.362
128.665	68.838	70.845
184.191	64.923	20.616
225.996	29.457	75.146
288.861	45.551	89.89
278.578	4.341	81.749
350.584	63.372	71.669
93.826	80.085	35.146
258.571	51.189	9.111
173.853	76.328	58.449
207.527	48.945	36.391
197.046	58.354	71.194
53.923	77.54	39.173
248.024	79.803	57.913
180.346	10.759	89.761
318.712	89.021	31.985
18.425	39.229	65.827
18.93	17.584	25.684
355.21	76.49	70.084
134.631	50.926	67.557
170.777	19.964	62.19
316.163	57.198	36.212
87.882	87.572	56.76
118.634	74.389	13.143
132.367	80.154	43.991
282.083	63.605	3.269
307.374	71.828	21.545
345.509	55.065	23.446
49.759	11.343	84.584
350.661	36.758	57.381
320.668	62.97	58.619
315.471	51.397	28.873
341.773	34.33	59.32
242.618	46.995	50.846
111.679	43.333	63.989
117.063	34.823	15.598
100.143	52.289	16.711
16.689	55.061	74.877
358.561	76.259	12.069
17.732	62.67	89.039
21.391	79.264	73.613
153.385	59.273	32.364
245.98	56.448	82.373
191.761	64.691	0.382
201.331	23.228	7.196
94.057	52.101	34.086
261.691	41.732	60.462
32.982	88.02	60.575
190.157	49.289	74.418
209.109	72.896	39.709
64.986	50.14	61.567
40.365	32.667	72.103
274.095	39.738	20.468
217.657	65.241	62.651
232.895	75.255	87.366
252.144	42.849	21.328
106.351	89.808	4.444
255.407	79.833	51.61
211.241	50.074	25.747
225.974	78.178	84.042
122.567	69.616	16.01
243.135	48.083	72.171
47.111	81.797	38.942
32.081	73.258	24.679
194.145	87.243	83.878
310.472	18.641	50.302
242.212	61.373	2.958
266.24	24.524	83.729
200.221	60.661	61.855
257.439	52.507	28.31
54.142	16.004	82.806
342.872	43.402	34.679
61.47	70.474	9.179
322.492	87.609	38.497
319.305	86.735	56.595
319.207	81.345	28.274
248.244	11.745	21.408
354.507	81.999	7.518
347.124	25.69	17.164
123.622	82.585	39.231
93.453	51.354	43.296
17.754	80.513	25.363
134.773	74.556	60.775
334.742	86.262	17.757
312.087	75.598	27.637
206.176	56.81	55.249
201.891	29.892	40.508
305.374	28.002	14.585
245.486	85.672	89.799
53.033	58.181	38.918
48.715	81.622	51.64
285.752	71.076	89.654
297.991	5.503	47.973
72.567	35.225	2.565
25.467	79.525	48.77
349.618	68.06	4.598
247.903	80.316	48.174
242.465	67.086	64.206
140.915	52.145	72.608
20.699	83.071	14.824
10.448	66.869	25.39
315.207	61.929	43.738
130.598	72.119	26.211
17.436	85.891	21.023
248.255	76.869	43.837
16.799	71.053	19.251
43.595	88.657	81.702
222.897	83.926	1.728
179.775	20.925	52.126
75.127	75.892	78.475
198.661	65.25	68.367
233.719	20.629	75.292
301.562	11.991	8.465
4.032	62.384	59.822
293.036	33.844	23.141
40.211	29.955	14.865
194.167	48.81	57.765
23.27	59.184	51.028
325.381	79.106	30.507
58.306	67.979	23.141
39.211	52.635	24.388
350.332	68.788	68.238
110.185	59.843	89.519
331.094	75.142	13.937
120.743	88.804	42.941
50.407	7.388	75.443
216.108	27.087	18.408
117.469	84.113	29.571
63.239	35.567	36.146
301.024	50.085	71.682
321.371	58.183	64.668
205.484	66.789	44.315
216.02	46.818	51.297
115.755	88.692	22.696
64.744	69.157	6.699
245.266	49.213	1.903
322.228	54.257	25.832
53.802	46.111	77.099
99.265	17.286	88.451
149.188	34.448	88.094
278.732	25.251	67.98
141.267	53.616	7.636
88.926	38.42	76.275
154.264	83.819	1.332
116.81	22.992	81.54
130.587	13.72	66.483
264.042	68.549	61.306
60.152	63.068	14.684
125.951	72.653	19.996
212.768	82.555	51.928
233.719	50.058	24.643
271.14	43.144	87.896
260.252	72.995	49.97
318.437	8.973	69.727
131.62	18.548	72.921
249.035	60.795	36.473
72.116	50.083	3.977
276.688	49.326	58.043
167.843	44.067	69.493
240.432	46.264	74.465
144.101	79.927	21.122
341.465	37.139	86.556
324.436	58.626	50.975
107.34	51.02	35.608
354.012	60.273	54.903
180.917	55.225	88.618
209.933	39.724	39.236
178.588	15.098	82.101
182.752	77.283	49.643
60.712	35.8	6.375
34.256	31.735	80.648
228.885	67.423	19.661
189.059	61.536	66.618
194.376	41.103	20.776
296.541	41.039	48.572
213.559	73.061	46.125
102.308	55.734	55.859
57.867	79.243	14.398
307.451	71.434	80.941
221.601	63.343	36.253
275.238	45.915	14.733
233.796	19.804	22.344
194.519	74.171	26.558
16.26	50.844	72.597
355.375	55.009	0.821
117.843	28.723	75.517
134.059	89.661	36.347
28.455	74.2	77.917
314.043	61.832	35.687
164.932	36.752	49.489
177.017	84.489	78.06
112.679	88.449	49.487
250.815	52.841	87.539
140.629	89.727	62.283
151.594	82.572	51.396
290.202	68.448	50.953
222.985	72.39	64.591
86.696	44.91	20.691
137.718	25.243	21.026
171.535	85.286	66.755
124.644	63.019	85.938
283.445	60.986	20.567
15.579	47.462	73.6
144.771	20.959	52.239
312.856	48.133	17.087
247.2	84.642	46.748
59.449	11.624	7.74
277.776	55.814	47.545
122.6	64.078	65.862
187.279	54	37.638
39.684	63.186	75.437
215.712	71.209	22.567
294.992	51.988	53.486
118.271	25.472	36.871
128.983	89.535	75.77
81.763	57.283	32.702
235.73	68.224	50.099
172.743	23.514	45.007
274.831	53.427	44.43
348.211	89.029	25.467
4.252	31.811	70.12
215.899	78.187	9.226
110.086	55.651	79.203
307.66	79.388	4.776
306.693	24.629	69.076
127.632	64.586	21.603
268.657	78.024	39.678
330.413	83.36	60.226
83.345	89.346	27.791
98.748	36.193	37.745
181.643	70.893	62.654
305.133	81.453	38.961
173.534	59.533	66.291
151.352	56.442	76.017
99.616	51.325	29.216
304.792	15.124	27.283
36.08	38.737	69.419
9.13	42.119	67.757
321.063	20.777	85.647
211.702	54.853	46.031
255.385	75.506	29.038
275.392	34.346	9.254
315.449	85.931	84.248
295.981	77.24	9.149
27.236	34.426	25.552
183.258	40.946	77.857
39.124	53.205	47.498
136.718	50.616	75.377
343.542	59.227	51.151
192.882	30.07	36.847
21.677	79.723	54.019
60.767	81.433	41.398
327.963	46.012	19.271
15.876	63.127	78.428
182.521	58.239	62.174
108.526	88.179	42.384
235.763	12.543	55.647
63.712	82.664	8.3
334.972	60.641	48.918
162.438	75.188	0.783
156.153	61.544	10.468
79.071	5.279	6.468
12.613	74.189	65.813
135.422	86.408	0.201
84.224	58.113	36.418
323.909	81.986	10.33
15.997	82.805	71.779
133.675	83.178	70.479
100.814	82.518	50.541
216.481	80.493	46.529
310.692	70.411	31.323
12.184	39.453	21.067
306.594	74.354	83.004
192.124	75.298	60.674
321.722	86.39	8.894
320.975	27.552	65.552
4.01	75.98	9.017
71.523	61.814	66.524
346.761	70.92	46.822
236.609	19.902	79.447
205.725	72.513	57.935
198.606	66.045	74.459
13.953	45.009	19.779
33.575	61.756	87.273
127.951	57.609	84.287
261.23	74.775	65.299
120.139	69.584	26.308
115.382	89.103	44.809
274.161	13.248	40.181
302.825	31.226	23.901
197.639	77.722	7.905
200.627	46.395	30.109
219.074	14.786	56.172
188.839	39.332	65.003
299.628	44.007	0.915
276.304	42.594	81.535
326.974	19.665	28.829
118.304	58.692	43.469
101.165	67.323	35.797
333.808	71.02	36.069
16.634	61.111	60.462
92.497	13.947	13.121
268.997	55.981	69.812
145.013	46.667	63.231
213.108	71.002	84.056
250.056	57.717	84.639
207.077	68.545	68.156
279.347	40.22	78.34
134.949	88.283	52.991
167.239	70.322	30.738
176.6	15.024	64.967
322.063	42.205	86.514
81.719	77.326	75.564
173.007	67.425	86.877
51.571	63.388	12.236
6.328	65.069	43.43
171.689	76.135	2.505
108.394	68.339	74.105
341.916	53.942	18.686
217.58	79.829	3.093
341.312	39.801	84.24
89.047	56.084	3.345
265.712	47.557	73.803
112.47	58.23	38.654
70.095	53.79	35.322
192.519	28.317	86.902
305.979	80.924	51.475
359.912	85.368	21.984
149.133	85.407	25.841
99.803	72.858	11.434
143.343	72.596	15.87
238.674	57.987	53.175
66.557	40.168	67.793
12.448	50.686	61.034
352.101	13.889	39.566
38.827	63.749	40.999
216.47	59.566	37.632
168.7	67.167	36.484
226.699	46.852	15.9
134.499	53.647	72.32
124.808	48.801	28.821
141.069	34.744	65.22
338.378	18.238	49.437
109.713	48.538	49.325
276.93	59.257	32.521
199.716	85.195	46.784
276.073	75.443	12.495
71.336	81.889	3.757
143.2	58.532	70.378
138.454	76.326	62.673
80.06	71.454	67.884
231.511	87.719	60.015
115.393	56.226	8.976
13.25	89.561	31.584
31.993	82.563	51.464
192.585	86.933	79.373
297.706	12.806	50.063
148.045	89.914	16.06
158.724	83.069	36.322
4.362	62.715	70.276
134.224	59.393	35.479
262.614	74.791	77.986
339.235	49.519	52.84
1.263	80.449	86.482
247.266	83.745	18.872
320.624	89.243	21.169
101.649	61.604	65.714
11.195	35.089	8.954
113.778	44.203	72.658
122.567	58.829	2.456
216.569	60.93	40.653
72.732	62.921	72.691
190.377	30.352	60.517
270.096	14.516	6.12
68.689	32.673	15.087
315.998	31.927	43.422
266.031	32.835	66.571
34.234	70.781	11.346
105.461	37.551	18.727
277.259	42.852	35.152
248.694	76.772	70.268
26.698	67.281	47.256
321.657	79.902	17.271
71.007	86.168	56.005
102.143	48.942	12.264
42.376	49.627	28.06
333.566	89.967	29.12
305.275	70.639	28.845
80.203	68.069	48.687
44.881	51.883	83.191
263.021	39.538	64.033
302.408	85.456	48.836
146.057	69.194	55.936
351.101	67.635	61.344
293.706	61.629	73.613
56.812	52.408	77.637
17.798	37.763	71.46
108.966	77.624	4.689
252.77	7.36	36.72
83.004	81.375	14.365
35.696	52.988	82.743
313.614	85.458	0.794
208.417	53.329	40.024
42.123	75.903	88.857
336.071	30.819	25.159
148.188	56.81	51.953
193.354	79.07	81.139
166.646	44.315	10.871
24.379	87.009	44.043
128.137	30.534	7.183
126.182	65.742	62.009
218.261	32.896	63.789
155.78	74.421	20.715
283.06	24.946	61.08
190.036	42.103	88.47
256.275	36.362	70.647
350.606	9.118	3.194
337.741	80.557	23.369
191.465	88.779	69.021
226.677	82.214	33.457
159.373	73.09	21.685
108.296	60.833	60.416
1.176	43.767	15.549
74.852	61.586	55.367
268.712	54.071	63.975
359.022	43.095	43.301
51.187	80.003	48.764
266.185	67.714	21.781
173.754	86.94	48.676
108.647	37.061	44.611
206.341	30.063	57.853
91.31	82.435	77.456
234.796	82.77	89.11
84.498	43.82	56.774
45.628	73.084	69.084
72.281	44.523	81.647
170.161	39.502	34.034
312.79	60.553	4.584
61.009	62.915	16.411
19.864	89.444	60.605
31.114	38.757	17.238
319.272	85.054	1.675
96.913	59.839	82.109
30.4	29.874	38.33
1.296	66.808	76.561
355.375	43.83	15.499
195.552	49.868	18.974
258.362	55.412	53.796
140.113	34.525	3.81
328.655	63.835	61.457
189.85	37.505	26.181
110.13	88.263	54.524
71.007	74.673	78.236
23.248	30.279	80.931
319.207	85.008	11.055
152.473	53.373	35.797
128.83	56.276	32.081
20.468	88.729	15.601
189.685	25.411	57.529
279.347	15.003	39.214
295.959	42.728	53.096
254.012	50.557	62.22
158.252	85.094	48.981
280.566	57.373	76.706
348.244	37.58	68.381
126.731	73.028	56.952
313.592	60.653	88.679
245.266	58.018	25.393
106.571	74.804	62.327
87.63	42.475	52.467
183.785	36.869	32.699
62.976	83.735	26.824
184.06	76.297	74.929
103.45	43.031	31.864
318.448	61.669	33.765
291.949	42.875	15.255
219.206	40.592	3.763
211.537	62.354	48.495
74.907	70.6	58.133
34.674	39.315	82.51
221.458	67.593	77.934
239.674	32.957	89.588
275.161	80.741	57.076
253.66	79.458	11.094
178.05	65.773	57.88
234.433	16.093	41.076
310.197	70.442	7.411
83.619	86.08	89.572
19.644	31.692	52.291
178.665	79.605	18.6
298.672	45.759	50.945
298.672	30.369	13.299
112.492	81.707	47.979
351.43	59.062	18.892
247.936	41.902	73.479
0.857	40.614	73.657
302.034	56.806	10.404
310.428	69.719	87.127
177.533	73.322	63.621
150.396	74.098	65.936
131.686	62.622	1.516
59.899	74.635	84.4
148.32	57.967	14.423
19.589	64.317	50.066
351.123	78.981	39.113
166.074	74.668	85.248
165.921	45.472	15.107
341.663	60.015	65.126
81.961	18.193	33.468
255.044	47.079	30.68
210.581	73.77	21.443
173.688	62.111	19.309
130.994	49.067	72.177
264.372	65.52	66.637
127.632	24.296	40.134
72.875	53.801	15.447
45.474	75.594	78.329
191.443	30.764	49.723
227.94	4.544	88.61
344.19	60.689	2.725
352.419	67.815	7.21
283.643	51.251	8.364
130.093	75.614	21.712
142.893	49.884	52.123
245.574	83.247	0.423
127.215	18.983	3.12
337.895	24.88	48.366
179.819	61.895	76.67
355.408	63.444	39.442
279.457	50.465	14.145
209.549	85.131	58.9
124.479	82.953	69.746
330.171	52.379	37.204
48.166	30.303	31.147
283.093	36.653	24.404
125.885	11.316	33.995
95.979	52.879	15.917
283.588	52.659	21.951
101.66	79.73	45.537
241.827	68.033	44.213
143.574	67.332	41.01
310.197	56.534	79.368
75.39	21.51	8.795
348.101	53.725	57.979
240.74	62.121	72.427
319.042	85.333	87.602
128.676	44.172	89.401
206.165	51.148	72.251
133.202	49.118	71.603
274.425	42.741	74.215
203.176	66.901	32.908
260.395	85.319	62.978
99.66	50.542	29.356
235.884	45.861	16.42
212.361	51.665	76.176
43.793	83.39	21.74
187.696	33.862	89.228
233.972	87.656	13.788
50.747	50.13	87.371
328.117	16.657	7.389
340.092	74.614	53.041
91.717	36.039	39.025
338.818	62.65	33.383
21.039	37.574	11.058
46.913	17.916	77.423
321.711	30.603	66.299
52.077	89.218	46.465
247.573	79.079	77.706
266.668	66.072	37.912
32.564	70.552	69.315
233.247	75.347	78.98
204.857	68.692	3.941
34.509	68.859	20.6
58.229	31.525	57.845
82.499	73.96	46.597
254.133	88.361	87.918
9.69	54.693	52.275
135.257	32.049	21.949
233.148	33.06	65.055
184.06	21.633	20.993
157.878	84.893	74.454
6.79	35.639	36.091
319.547	86.674	79.722
150.66	76.227	48.726
347.223	68.57	58.746
94.584	50.324	0
7.427	67.907	47.006
20.82	48.374	8.762
266.558	41.423	2.044
38.289	83.31	17.573
14.096	79.348	19.617
114.305	42.306	67.848
274.392	19.345	30.815
216.481	78.103	24.388
138.443	22.535	45.438
342.993	62.429	73.825
268.734	20.168	76.931
144.694	47.315	82.826
190.97	45.207	6.724
77.939	45.377	0.093
134.62	44.505	26.003
222.601	55.909	61.852
191.355	77.194	64.28
90.794	58.173	37.212
242.179	69.78	47.531
266.229	12.454	57.238
79.653	53.456	23.045
227.819	59.926	79.881
248.947	77.584	64.332
63.811	31.778	72.732
31.477	86.392	43.535
244.519	38.189	43.018
35.674	55.59	78.969
308.22	68.69	37.69
45.979	89.865	72.457
261.362	37.39	74.86
252.781	85.94	14.219
198.727	31.01	87.61
318.536	88.909	13.764
154.967	76.946	42.461
269.909	79.556	6.554
34.52	33.092	50.69
280.61	60.197	62.989
179.533	81.101	36.165
143.002	41.679	20.24
34.103	13.602	8.191
50.67	65.179	6.446
256.714	19.058	87.803
148.364	68.602	20.765
313.559	55.816	72.342
211.054	76.263	46.765
166.712	74.588	22.248
248.035	66.292	88.055
73.622	85.822	58.674
156.362	43.959	32.911
198.683	70.31	69.224
227.83	64.677	23.866
213.427	72.097	47.586
41.991	49.31	41.417
42.683	32.237	2.123
321.613	70.872	39.159
218.184	39.65	70.312
311.812	75.2	86.317
193.904	81.467	46.089
247.749	63.61	34.517
36.948	88.753	32.367
24.94	30.376	34.52
279.929	76.88	64.618
264.845	54.676	0.651
348.332	68.418	47.531
235.862	61.52	57.859
201.583	57.331	18.359
336.192	39.954	42.697
79.675	73.645	6.512
221.085	21.042	84.031
122.007	28.346	51.096
75.127	53.727	30.565
107.636	76.328	40.261
246.486	80.364	61.119
110.932	73.55	2.126
151.781	54.347	79.747
56.482	88.974	80.126
196.782	25.337	43.362
346.86	27.336	66.321
158.735	56.971	87.503
213.174	56.053	24.404
127.017	34.67	4.326
28.532	50.349	23.984
72.556	59.052	72.32
37.629	65.813	29.104
325.106	84.645	16.153
288.367	60.448	79.401
80.4	47.874	29.236
285.302	89.005	77.994
347.343	61.602	88.778
322.843	73.699	42.249
351.419	79.109	31.004
161.899	69.741	80.161
259.011	73.471	59.355
294.289	17.624	42.59
56.779	45.261	72.572
21.677	39.171	12.992
122.611	60.09	32.65
294.014	60.239	32.652
357.429	34.448	40.038
179.423	43.381	65.318
338.126	87.028	65.511
9.152	40.22	45.9
73.622	63.163	64.97
107.219	48.498	29.502
32.707	45.915	14.055
296.398	65.212	36.586
244.201	42.163	30.263
42.266	44.273	35.394
162.284	28.734	51.003
351.364	89.573	22.075
59.526	44.405	24.33
67.183	75.928	44.474
236.389	70.104	27.03
151.605	70.126	43.787
48.231	25.37	89.626
215.734	74.537	42.123
40.486	66.641	80.818
197.562	77.577	74.58
241.366	87.15	36.69
279.512	73.559	24.031
89.882	42.369	9.097
39.75	69.668	19.99
282.742	43.427	26.011
158.988	55.029	5.493
280.105	31.588	23.174
332.336	57.019	62.206
215.295	85.907	42.7
203.143	34.982	72.388
72.193	43.812	11.108
171.809	64.402	3.101
98.045	88.106	39.266
354.474	76.599	63.247
135.048	68.195	67.562
217.734	55.649	82.375
22.995	53.588	69.977
93.002	74.528	68.208
63.833	89.168	80.543
235.708	61.715	7.773
79.082	51.049	76.377
184.4	62.425	50.036
345.421	89.904	83.235
200.649	50.784	34.185
19.007	86.998	65.871
294.64	80.213	53.348
252.561	62.07	11.673
123.589	59.341	22.407
41.145	15.587	41.373
269.019	74.978	34.855
2.318	53.95	57.386
177.149	33.462	41.071
328.194	83.896	78.662
333.951	23.759	59.559
248.013	65.46	61.435
29.279	23.854	13.464
176.699	83.478	71.595
131.466	79.264	22.852
282.401	6.365	25.725
295.398	81.716	85.828
3.922	46.126	86.943
168.14	43.341	6.262
325.7	75.695	83.323
268.921	69.711	35.251
241.74	83.756	10.643
56.098	80.623	52.618
21.732	39.565	39.121
259.098	69.269	37.984
207.582	68.081	77.709
332.61	71.113	38.173
317.976	31.471	62.726
